1869	2366	1
4776	11174	1
496	2228	1
1835	1910	1
3886	3908	1
2329	2332	1
5018	1022	1
4342	2816	1
4261	2145	1
5502	1358	1
4358	1548	1
2141	666	1
5157	5361	1
2074	9880	1
4497	5039	1
2262	5275	1
2366	417	1
786	13247	1
3506	8161	1
4215	2157	1
5065	5051	1
729	10289	1
4988	10097	1
4520	3617	1
5296	11165	1
1715	10831	1
5195	4160	1
904	7979	1
4681	484	1
3501	1373	1
1407	4622	1
3013	829	1
799	7108	1
1284	1904	1
2691	1966	1
4134	12971	1
416	13302	1
662	2356	1
4154	1703	1
815	1674	1
1440	13219	1
5202	1193	1
727	7791	1
4993	1651	1
2549	6754	1
2832	6568	1
3873	9927	1
2054	12661	1
2668	1486	1
3709	887	1
5189	3963	1
314	3257	1
2541	4527	1
634	11981	1
3459	521	1
4419	5695	1
3294	916	1
761	2160	1
5518	10128	1
4800	12102	1
2691	889	1
3488	1396	1
83	2823	1
4896	1200	1
2086	2003	1
4921	6407	1
3675	13155	1
1731	9125	1
2191	9375	1
5133	4672	1
524	6301	1
2662	293	1
2796	3982	1
1986	8624	1
808	2209	1
3584	2465	1
5310	12834	1
918	1708	1
5144	846	1
3729	3982	1
5372	3286	1
4948	1101	1
5296	9473	1
3970	8879	1
4031	10673	1
5269	2800	1
840	1811	1
40	5071	1
1605	2440	1
66	7566	1
4144	9447	1
5273	12367	1
347	8111	1
5083	4690	1
1620	6670	1
2457	10307	1
3737	1605	1
3394	3185	1
1581	8221	1
694	11206	1
1838	5297	1
2323	178	1
3758	12394	1
4790	740	1
841	12588	1
91	7362	1
1611	4133	1
5486	10835	1
5168	12572	1
837	1898	1
1312	8009	1
1749	5808	1
1505	2692	1
1150	8823	1
1119	1331	1
5158	1103	1
4932	10355	1
9	6957	1
2770	11927	1
5090	7498	1
4411	2024	1
2461	6	1
3983	4378	1
1763	11003	1
3333	3478	1
5501	4712	1
270	10922	1
1001	7926	1
394	4047	1
1938	3180	1
1098	8885	1
4730	2998	1
3481	4414	1
1220	4748	1
2388	3803	1
2512	12368	1
4505	3722	1
3538	5165	1
3341	7434	1
4221	3409	1
4540	11034	1
4994	6350	1
2309	8481	1
4765	4839	1
2159	1441	1
2828	10082	1
2309	4071	1
175	1723	1
3028	2678	1
775	3024	1
2503	10125	1
3452	2232	1
1855	3721	1
2645	1372	1
214	2955	1
5463	282	1
5521	5283	1
1513	9512	1
3597	12342	1
1832	9736	1
2622	2711	1
641	1148	1
2142	1569	1
182	719	1
5008	8768	1
1601	6343	1
5054	1945	1
2130	3473	1
2650	9573	1
2833	8050	1
2179	8833	1
5367	2417	1
5393	616	1
1397	11148	1
3152	6652	1
2856	9654	1
1750	11850	1
4064	6111	1
1194	11080	1
1980	12441	1
903	11040	1
2819	702	1
1867	5329	1
4932	9327	1
961	2636	1
439	667	1
2310	7425	1
5443	12564	1
1432	12979	1
1060	4579	1
2367	872	1
517	2165	1
1449	1869	1
3330	3726	1
2608	1478	1
4268	8903	1
409	704	1
4270	2474	1
4988	4702	1
1759	716	1
325	4339	1
3210	4941	1
3649	1256	1
4723	4326	1
649	12518	1
227	9118	1
5273	1294	1
2404	10185	1
290	9066	1
3322	7943	1
3664	2008	1
2407	2019	1
3084	11095	1
1090	10849	1
3295	8010	1
510	10036	1
2517	2893	1
4379	4688	1
2816	4148	1
2180	9795	1
562	10149	1
1175	4413	1
3219	9965	1
3798	1409	1
4916	11979	1
4466	8907	1
774	6496	1
3328	9166	1
3562	5753	1
1239	5056	1
3332	3293	1
2825	8450	1
2171	5686	1
3423	4685	1
5097	9510	1
69	5730	1
4453	3373	1
1488	11285	1
402	1118	1
2407	98	1
1898	9791	1
4950	1826	1
3219	3711	1
3073	1967	1
5395	4981	1
5160	6971	1
957	7661	1
5454	4079	1
1764	6218	1
4012	10412	1
2894	13243	1
1519	11098	1
1838	9	1
3268	513	1
2699	4947	1
3388	1961	1
5313	7018	1
4538	11180	1
3621	7085	1
4659	5702	1
4164	1200	1
4280	9435	1
5422	148	1
3211	7653	1
3637	7764	1
5246	8118	1
4771	4459	1
4621	9677	1
5115	10923	1
2161	1204	1
1984	7582	1
3302	3510	1
5199	615	1
1139	8722	1
3621	1286	1
4244	8778	1
5481	1484	1
1080	11312	1
1383	685	1
1086	3401	1
3823	12998	1
805	4147	1
4114	2167	1
987	2227	1
4214	4350	1
3607	3847	1
3117	2443	1
2241	3375	1
4206	8941	1
224	1193	1
2712	3200	1
1329	12186	1
1025	4912	1
4390	5077	1
446	2781	1
2543	4614	1
4199	13212	1
2593	8583	1
975	17	1
196	6360	1
5007	9147	1
5076	9205	1
4004	2242	1
392	11619	1
3069	1201	1
4379	9284	1
670	6113	1
3411	7525	1
250	3130	1
1690	11823	1
4563	1158	1
5295	11580	1
1418	7377	1
4504	5582	1
4157	10927	1
1622	1199	1
4925	12341	1
249	9651	1
2672	5098	1
4726	4773	1
88	1832	1
3025	451	1
3431	10373	1
838	12068	1
1320	6573	1
920	421	1
4977	1787	1
1436	6322	1
3604	12759	1
369	3646	1
1048	9161	1
4946	8665	1
2923	11964	1
3324	7495	1
608	7818	1
2877	3368	1
325	9039	1
1066	1101	1
3179	4532	1
4895	3084	1
3728	6076	1
1513	12646	1
1965	5783	1
4014	7850	1
3269	2782	1
3801	11265	1
986	3939	1
3730	7590	1
4109	8040	1
4405	12887	1
3075	3602	1
3013	9031	1
3663	9327	1
2788	11589	1
4002	5682	1
4408	5568	1
1754	2379	1
3450	9057	1
4246	10389	1
5411	4690	1
5514	5201	1
4202	3283	1
4894	11588	1
3730	385	1
4129	10974	1
4584	13023	1
4484	832	1
3972	13135	1
4811	5759	1
1820	2479	1
3067	4309	1
5232	2389	1
187	12572	1
5412	452	1
3136	1682	1
3329	3121	1
2893	7068	1
3545	7563	1
306	12070	1
4484	10567	1
1035	10431	1
4925	1197	1
5228	5821	1
2659	6928	1
1815	7740	1
5332	3245	1
3404	1138	1
4438	10945	1
3967	3484	1
2282	8800	1
4340	5650	1
4513	12991	1
760	3333	1
1514	1789	1
1153	9926	1
830	13044	1
3927	834	1
2832	143	1
3064	11780	1
5477	7868	1
364	1077	1
3392	4180	1
1522	1674	1
865	12843	1
4807	1197	1
117	70	1
2734	826	1
5467	4270	1
67	1147	1
1037	1669	1
3577	656	1
2719	11090	1
1683	11520	1
891	7681	1
3266	12723	1
2716	9477	1
937	10774	1
3312	9222	1
5275	444	1
40	5633	1
1613	486	1
2587	7653	1
1930	2557	1
4119	7743	1
893	3073	1
2786	7566	1
1894	11167	1
2896	12232	1
1755	5377	1
3337	4359	1
1449	2710	1
4532	3223	1
2073	1950	1
4513	9836	1
994	1563	1
4932	20	1
4853	268	1
2748	2442	1
163	5535	1
4368	10736	1
427	699	1
4364	323	1
1783	7975	1
1248	12467	1
1419	10284	1
2016	8626	1
877	10434	1
2356	11888	1
3590	1674	1
2880	1462	1
1347	9623	1
2066	2157	1
553	13140	1
1356	4638	1
23	5734	1
1382	7673	1
2854	336	1
1856	381	1
4260	5521	1
4838	7170	1
1307	300	1
1789	3630	1
2932	691	1
4531	103	1
4118	2156	1
5490	12947	1
3074	7158	1
4990	2685	1
5321	3766	1
3605	2217	1
2194	1416	1
1239	1783	1
4300	4494	1
3089	12968	1
2404	6996	1
1924	10556	1
842	12892	1
4235	2841	1
4226	1319	1
4862	9389	1
2179	4690	1
4058	13555	1
3284	5869	1
2921	4775	1
4457	3477	1
4146	3426	1
1589	2423	1
4217	12341	1
429	11697	1
191	6154	1
2756	9518	1
2230	12900	1
1012	2296	1
3360	11889	1
34	9164	1
3625	653	1
472	5773	1
2889	13491	1
2174	12058	1
3918	13125	1
1820	2390	1
4215	9681	1
2810	10460	1
3433	7287	1
4368	7784	1
3136	1539	1
5299	29	1
4185	10434	1
3832	4405	1
4730	1633	1
4050	5253	1
1818	12154	1
2130	5121	1
2328	7767	1
1041	6383	1
5021	1612	1
4717	13411	1
3284	2716	1
1538	616	1
3492	8512	1
117	1150	1
2212	4041	1
4453	1105	1
1664	2543	1
1362	7070	1
927	693	1
1620	9755	1
1269	2545	1
2716	10384	1
4988	1010	1
2735	3944	1
3289	8435	1
361	7833	1
2770	11101	1
5375	4678	1
2407	6309	1
737	891	1
990	3293	1
2555	4656	1
4771	1795	1
3152	9311	1
2227	1153	1
3343	2751	1
3846	1404	1
2130	5938	1
1643	8882	1
1223	5808	1
2409	1010	1
1771	5259	1
3550	645	1
3053	4180	1
1777	7999	1
2604	1939	1
4977	5076	1
3244	12907	1
963	1742	1
1090	8501	1
4515	658	1
1239	5346	1
5327	2590	1
3645	10148	1
3846	6973	1
5133	3092	1
1904	2033	1
427	1191	1
4513	6443	1
3686	8422	1
127	8105	1
4306	4070	1
4200	8765	1
3412	4979	1
5520	5725	1
3984	5595	1
857	9761	1
4854	462	1
4963	8810	1
4763	3208	1
2799	10474	1
475	8397	1
3730	4124	1
914	6206	1
2911	678	1
5333	7210	1
5530	3303	1
1243	6810	1
5018	6419	1
2645	1355	1
4674	1881	1
2256	702	1
3255	945	1
1432	1586	1
4529	6830	1
2279	7186	1
4705	7787	1
1715	1803	1
1963	13417	1
1529	4041	1
3497	8462	1
1806	13200	1
159	40	1
3786	77	1
1565	13334	1
649	11214	1
5255	9955	1
325	12126	1
4481	17	1
510	9950	1
3577	72	1
5297	9824	1
2142	15	1
3750	5815	1
923	4003	1
5382	9512	1
4625	4649	1
1391	4374	1
123	10484	1
4193	2390	1
1404	9249	1
3073	484	1
3992	11080	1
5146	10954	1
1661	2913	1
4977	7849	1
2755	234	1
4609	10797	1
1043	9974	1
1153	7166	1
1055	6	1
2657	13323	1
976	4506	1
3676	11015	1
3927	839	1
3517	295	1
4730	1358	1
4134	3713	1
746	3518	1
3640	2	1
4455	3915	1
3017	478	1
4138	3432	1
846	876	1
1938	8695	1
4308	4198	1
5158	6672	1
4308	3982	1
4445	11524	1
1934	11423	1
3040	7120	1
3754	1874	1
5161	9165	1
1789	2998	1
1391	3694	1
930	11723	1
3251	13380	1
2859	8643	1
150	10434	1
3050	5071	1
317	6798	1
5341	6550	1
161	927	1
1519	12886	1
1832	2434	1
5143	8512	1
943	7272	1
2668	13491	1
4134	4631	1
796	1374	1
3644	13245	1
3515	611	1
5341	1617	1
2300	1795	1
4882	1536	1
5375	172	1
5274	4802	1
3482	6424	1
485	8459	1
96	2294	1
1540	6395	1
28	6803	1
2608	9372	1
3320	1911	1
2859	8639	1
3785	7987	1
3126	10334	1
2318	6774	1
4181	11084	1
4339	2344	1
287	10845	1
1360	8549	1
3494	10635	1
5199	10021	1
4544	2121	1
2482	4531	1
1261	3982	1
2016	8999	1
917	7547	1
3524	6438	1
2113	3442	1
4937	4275	1
1690	4275	1
378	10500	1
760	5149	1
4167	10739	1
2670	2993	1
3846	8371	1
50	7231	1
5535	10912	1
3199	12548	1
3957	1195	1
2031	8789	1
3420	2356	1
5359	4124	1
1588	1182	1
5515	41	1
3399	6072	1
2194	1436	1
1600	4129	1
1187	8305	1
1863	5589	1
6	8025	1
4014	933	1
1285	1285	1
2689	2945	1
3263	7975	1
749	214	1
3215	8800	1
4987	566	1
540	9234	1
722	5688	1
306	12083	1
395	10330	1
4241	1178	1
5454	4074	1
1110	5182	1
1974	4063	1
3140	7952	1
877	4532	1
2073	1617	1
3969	11953	1
5159	11584	1
2662	3241	1
287	5542	1
1904	18	1
345	10557	1
3792	6947	1
897	9393	1
3786	4848	1
3192	29	1
1149	2351	1
4664	6348	1
2579	3964	1
1275	7699	1
4320	1366	1
1926	1793	1
5243	1477	1
5225	7953	1
1227	10740	1
2648	4159	1
1881	1739	1
4379	278	1
340	1182	1
1534	3710	1
3081	13254	1
4052	7898	1
416	2194	1
2709	2712	1
5296	8119	1
1080	10722	1
5405	5991	1
4102	1322	1
2329	2409	1
3170	6836	1
4208	6113	1
4843	6077	1
4797	1182	1
2590	2733	1
4825	2236	1
4903	11310	1
5094	6360	1
3311	2389	1
188	13324	1
654	1811	1
3164	68	1
2408	2296	1
4985	12713	1
4342	11702	1
5313	2738	1
2133	2509	1
1041	377	1
5035	7364	1
734	3177	1
5195	4101	1
2259	5646	1
5334	12950	1
4916	4195	1
2035	1881	1
4338	9294	1
5406	8178	1
1436	8751	1
114	13109	1
2854	1092	1
575	1107	1
1906	2589	1
3392	4887	1
5551	9745	1
42	1450	1
157	13248	1
2291	7635	1
1236	472	1
4584	9919	1
2259	6216	1
2763	15	1
4363	9101	1
5530	2738	1
2498	9451	1
2534	10948	1
1924	2309	1
5321	785	1
5446	162	1
4060	2255	1
3055	1762	1
734	8159	1
4251	2903	1
4547	9580	1
482	10218	1
716	3397	1
1000	2729	1
617	4685	1
3427	2216	1
4039	5585	1
261	2129	1
3990	7618	1
5274	627	1
2036	7740	1
3282	10037	1
881	10373	1
2909	8028	1
1442	8219	1
159	226	1
1285	779	1
2760	12865	1
3770	5981	1
1742	10603	1
830	12524	1
685	3276	1
3063	3092	1
3315	2654	1
428	9708	1
3450	11317	1
2120	1176	1
1614	5459	1
4895	498	1
2191	1984	1
5133	923	1
2404	6168	1
5375	4796	1
4197	6283	1
3503	5716	1
2986	3684	1
83	8103	1
3962	10927	1
2243	12083	1
3884	919	1
4028	2007	1
170	4521	1
2590	552	1
4492	602	1
1717	13211	1
4428	9787	1
4979	9760	1
5207	4056	1
960	208	1
4233	4611	1
4361	7465	1
56	4160	1
3401	5812	1
3797	6625	1
331	4013	1
5179	1236	1
2645	5121	1
1596	12550	1
2275	13191	1
1058	1678	1
3936	4713	1
1833	13491	1
5374	9242	1
3846	6658	1
4757	385	1
5420	784	1
2775	2711	1
3970	11118	1
429	6909	1
854	4311	1
4118	2175	1
647	4511	1
1660	10467	1
2735	5978	1
4730	11122	1
3823	8620	1
2591	10646	1
4511	9406	1
4942	1682	1
2163	9619	1
4260	7171	1
3809	1212	1
306	12150	1
854	314	1
4380	8863	1
3967	7652	1
5054	6417	1
1852	661	1
3549	3773	1
2162	10836	1
941	6438	1
5086	1153	1
62	10475	1
7	6724	1
4666	1767	1
2350	1748	1
3427	2244	1
667	2921	1
1716	6722	1
3889	10839	1
1894	10485	1
4848	185	1
1572	4207	1
3179	12292	1
3791	4172	1
5395	1601	1
2303	918	1
4896	1869	1
734	1480	1
2867	5946	1
4238	2537	1
3292	11124	1
4999	1814	1
5335	10144	1
3729	4977	1
235	6705	1
2258	12083	1
3360	10664	1
4263	766	1
5131	918	1
2317	4858	1
756	9984	1
5018	3019	1
740	816	1
79	12831	1
5451	2033	1
3804	10290	1
1958	1940	1
1764	3435	1
4113	29	1
5334	11860	1
4458	329	1
3789	1046	1
3360	8224	1
3674	11996	1
4093	3177	1
4200	5829	1
1723	11500	1
2432	10955	1
1404	12283	1
4678	7523	1
4988	7864	1
2671	11408	1
2507	4079	1
4722	12603	1
1285	2895	1
774	11349	1
2082	715	1
4048	1305	1
5220	6905	1
4502	507	1
975	7410	1
2129	13331	1
4625	2264	1
4729	2914	1
4938	5595	1
785	10540	1
2806	7241	1
4368	3078	1
1263	1838	1
4460	914	1
2245	1518	1
3505	3803	1
896	2957	1
4068	8507	1
1851	7756	1
756	6042	1
4578	12949	1
3232	12538	1
3251	1627	1
1723	244	1
1084	8237	1
1076	11994	1
2658	2771	1
4036	1630	1
5526	6521	1
1317	6704	1
3657	13582	1
325	8410	1
3304	21	1
1455	802	1
2074	10972	1
4670	316	1
2577	13089	1
2890	12448	1
894	10258	1
2876	13580	1
1027	616	1
2422	918	1
2544	2948	1
3173	6965	1
4179	2056	1
760	2852	1
2654	4423	1
4481	1265	1
2421	9989	1
537	10978	1
3547	4142	1
1832	10217	1
2222	7301	1
213	7688	1
3126	1278	1
290	6153	1
4884	2744	1
3133	9451	1
1098	1580	1
3454	6217	1
216	57	1
1206	48	1
2854	2096	1
227	3657	1
2206	10749	1
5182	6335	1
1452	4971	1
3885	5763	1
784	64	1
4575	2684	1
5238	10399	1
2046	11019	1
3064	10758	1
4368	2058	1
1639	3751	1
3031	4203	1
1255	8987	1
702	2165	1
5262	6180	1
3783	2421	1
1519	4647	1
3442	13348	1
2074	10617	1
114	9164	1
3772	505	1
5454	3409	1
3923	380	1
4925	642	1
1289	10906	1
192	876	1
4972	12033	1
246	12999	1
95	5531	1
1753	1218	1
2004	2066	1
1390	8075	1
1865	2167	1
2788	12134	1
2300	9752	1
2881	3769	1
1998	44	1
1256	7520	1
1711	12747	1
1541	10484	1
3879	9778	1
1796	1235	1
1608	3587	1
2206	10465	1
1519	10544	1
5035	4296	1
3274	5438	1
1582	6929	1
2926	11171	1
932	3711	1
5065	486	1
3288	177	1
3144	7933	1
2580	284	1
2779	8395	1
1513	10695	1
5094	918	1
4436	2980	1
665	7884	1
437	5529	1
4233	2794	1
2137	3241	1
239	5409	1
1365	10458	1
808	6465	1
1838	1114	1
77	3886	1
994	1668	1
2366	3051	1
2327	7662	1
4329	9540	1
4330	13547	1
5308	9501	1
3145	6018	1
784	9074	1
1261	12214	1
2766	9117	1
1838	8507	1
1812	5431	1
3783	11333	1
1241	12728	1
3918	4276	1
553	12127	1
4144	11941	1
2243	8505	1
4246	8169	1
2917	12454	1
4946	11666	1
3259	4897	1
3699	12667	1
21	5896	1
3695	11005	1
593	11549	1
775	907	1
4330	9498	1
2796	12679	1
1761	12407	1
739	4971	1
3308	1570	1
409	8792	1
4718	3809	1
2263	3131	1
3433	7072	1
4891	2840	1
571	11551	1
5052	13510	1
4118	2007	1
3735	10800	1
1105	4407	1
1455	9473	1
21	1566	1
1648	1530	1
5195	1663	1
5412	2473	1
1289	6699	1
3355	4821	1
334	4981	1
2534	10034	1
1463	5431	1
4180	2222	1
1095	11133	1
352	4325	1
842	5488	1
5428	336	1
4214	10462	1
2253	1013	1
1860	8082	1
3636	3805	1
4829	1371	1
3329	2115	1
113	2713	1
1589	2475	1
661	815	1
826	10303	1
1407	7623	1
2779	11213	1
4342	11979	1
2747	4438	1
58	11941	1
50	6100	1
432	1333	1
52	664	1
212	7633	1
5136	9661	1
1041	284	1
1012	9564	1
5521	10541	1
4118	1091	1
4772	3116	1
4056	2038	1
2732	12591	1
2407	8813	1
4302	2515	1
1411	8958	1
1904	3933	1
3927	854	1
4966	7073	1
3634	452	1
4701	10323	1
2111	6601	1
5335	945	1
1804	11915	1
2141	1271	1
2421	11415	1
1983	11131	1
2141	5628	1
3823	4840	1
4368	8488	1
663	329	1
5204	1681	1
4255	345	1
1179	1490	1
5296	254	1
3714	1390	1
660	6092	1
5284	12280	1
2473	10222	1
1313	897	1
4606	8659	1
4732	4047	1
1601	3972	1
910	7928	1
2236	13002	1
4491	8334	1
3193	1772	1
3929	6291	1
2810	2	1
2122	8213	1
308	5970	1
1422	8405	1
1198	10545	1
1941	8272	1
972	2687	1
2481	1346	1
2690	10627	1
3653	4402	1
1731	4523	1
5420	2260	1
4469	9091	1
2672	2379	1
363	5388	1
2621	3487	1
4515	8525	1
1851	2080	1
2680	8946	1
3210	4433	1
67	4303	1
2946	4068	1
630	4584	1
3545	6071	1
4328	1969	1
1690	7761	1
1519	8599	1
3832	8086	1
3116	2464	1
4662	4731	1
3879	8189	1
375	2171	1
1442	11237	1
745	6366	1
321	5113	1
5527	3952	1
2584	6757	1
4932	1874	1
3087	2380	1
1738	9347	1
2511	7342	1
4220	4119	1
189	9330	1
5083	10632	1
1153	2545	1
4533	13062	1
574	1022	1
4474	5961	1
5103	496	1
3153	11942	1
3401	5720	1
1449	10276	1
4835	3873	1
752	5714	1
177	4172	1
2587	11999	1
5220	8615	1
3792	8227	1
2054	12189	1
664	6560	1
3952	3441	1
4020	5636	1
3120	9796	1
578	1091	1
4267	12999	1
1827	43	1
1652	2613	1
1802	1999	1
4037	9645	1
5532	7542	1
5056	2142	1
4211	7924	1
3889	9321	1
2871	6328	1
4405	9676	1
1312	250	1
957	3765	1
57	706	1
2487	4140	1
2742	12604	1
234	6995	1
1448	5468	1
1661	2260	1
5149	10873	1
4190	9815	1
2877	13193	1
4894	1649	1
1637	6227	1
292	9598	1
4730	3217	1
5023	9129	1
4180	6209	1
4223	6131	1
2589	10431	1
4128	12913	1
2231	5978	1
144	7546	1
184	3363	1
967	4094	1
4138	2217	1
3630	35	1
1126	3829	1
1098	5161	1
481	12077	1
5460	522	1
725	8327	1
2328	9246	1
1935	12927	1
523	7097	1
1053	478	1
4820	2320	1
5328	10403	1
5059	1034	1
2111	2709	1
3827	628	1
1332	1214	1
2818	4156	1
520	8487	1
385	2467	1
3244	10382	1
4379	3248	1
1038	391	1
3055	12153	1
3318	2221	1
1833	53	1
2294	8751	1
968	3736	1
2273	6537	1
4824	7417	1
488	10898	1
2453	7523	1
2624	3936	1
1014	557	1
4355	7236	1
2373	1042	1
672	12205	1
1357	4780	1
3152	7359	1
4379	1373	1
868	3931	1
3179	11015	1
4379	154	1
5159	9600	1
1247	5934	1
4860	6959	1
2074	7014	1
4791	7908	1
1957	12214	1
5170	13337	1
2417	2241	1
3618	5592	1
4793	2221	1
3779	12731	1
327	1291	1
2130	4228	1
585	11666	1
4944	9393	1
4946	3739	1
3414	1247	1
4862	4961	1
112	3942	1
2183	3139	1
3756	7389	1
479	4081	1
3151	10739	1
4869	8355	1
2671	11392	1
4482	918	1
3835	5266	1
2162	6839	1
2786	1926	1
1242	915	1
651	2966	1
1924	1199	1
3729	7923	1
1215	8985	1
742	3724	1
3814	13552	1
624	3159	1
5262	1658	1
694	12093	1
1957	10976	1
5423	5260	1
3236	1381	1
1532	4290	1
4540	3568	1
4745	2834	1
1951	4031	1
3976	898	1
994	1569	1
3625	10948	1
3060	5833	1
1991	9815	1
4819	7591	1
5549	11572	1
788	6475	1
1676	6998	1
2407	2114	1
2299	1855	1
5469	6090	1
2546	1111	1
3822	2632	1
3210	5023	1
3360	13500	1
4143	7875	1
3777	2094	1
2793	3476	1
4040	11261	1
3737	704	1
3756	2234	1
1640	8100	1
4653	1621	1
4994	7842	1
3397	2904	1
2001	2987	1
3302	9967	1
2587	1721	1
4559	8567	1
1723	77	1
1606	8010	1
3357	454	1
3864	13247	1
4866	7974	1
4342	1978	1
2699	2351	1
3919	7435	1
3079	7519	1
44	7178	1
3159	8792	1
660	1744	1
3927	822	1
1696	1156	1
4533	12214	1
4537	1467	1
860	9837	1
1707	5619	1
1619	4180	1
543	5717	1
3844	12895	1
2811	5038	1
864	5006	1
4650	12126	1
4991	9211	1
1763	12683	1
4957	9370	1
5018	21	1
1243	1943	1
545	4836	1
3266	11368	1
4999	5686	1
4560	702	1
4719	2967	1
3235	3004	1
668	4378	1
4974	3982	1
500	3599	1
968	1606	1
3179	2490	1
3102	7005	1
5167	10651	1
3142	2597	1
3581	1265	1
4704	5877	1
540	2108	1
2029	5490	1
4144	9104	1
3756	13112	1
951	11132	1
5418	3691	1
1127	10924	1
4965	4991	1
4930	551	1
4807	2405	1
4860	8201	1
430	5299	1
4246	7662	1
520	1246	1
1438	8708	1
2402	5727	1
5299	6805	1
608	4180	1
848	6215	1
5454	1277	1
3899	745	1
4718	8832	1
4882	8160	1
4972	10714	1
4291	702	1
5375	4964	1
4555	326	1
2566	910	1
5274	4123	1
5292	667	1
3670	7923	1
1017	1931	1
4002	12116	1
2792	1528	1
4721	7241	1
249	2041	1
4241	3727	1
2989	12462	1
4880	505	1
3664	6822	1
2280	11045	1
310	1050	1
905	5035	1
4124	7078	1
5199	9507	1
5292	1185	1
3207	9085	1
4280	7286	1
409	11269	1
3368	5627	1
1229	385	1
3032	12363	1
4203	3652	1
1519	4328	1
523	13427	1
4932	8066	1
203	11922	1
1502	5996	1
4368	3888	1
294	148	1
5515	425	1
3392	851	1
4807	9732	1
3237	7235	1
4733	4719	1
90	1402	1
2031	7876	1
2648	2265	1
1784	11652	1
2293	13152	1
1368	12035	1
1025	2660	1
4437	2305	1
2613	8849	1
1432	11928	1
4014	5260	1
2932	5135	1
1637	12116	1
1238	7256	1
918	1364	1
2549	7979	1
2370	5256	1
1610	1723	1
1376	10895	1
1687	3497	1
4195	2607	1
4732	128	1
3476	2740	1
3726	5313	1
3542	10567	1
5330	1054	1
4044	1755	1
827	7805	1
1706	805	1
3800	6976	1
5420	11940	1
416	12947	1
225	9244	1
3061	922	1
2961	2119	1
1301	4286	1
1605	3235	1
357	12565	1
3797	7454	1
1684	6546	1
3646	7899	1
473	10979	1
2090	13236	1
3899	1233	1
3001	2086	1
1616	562	1
3571	8809	1
5431	1091	1
3864	10706	1
2185	8042	1
845	6255	1
4132	8590	1
1744	7171	1
1194	11539	1
1260	11399	1
2833	6782	1
1824	29	1
1165	90	1
404	12998	1
3932	3600	1
2609	4324	1
4453	10077	1
2149	1686	1
5508	6920	1
3851	5399	1
1786	1149	1
4278	10311	1
923	7143	1
3753	11302	1
898	7946	1
4228	13324	1
4327	5850	1
1110	913	1
3992	4984	1
3888	2033	1
589	11101	1
4574	3083	1
3144	7892	1
1951	5618	1
434	149	1
2539	13038	1
1428	4170	1
3735	1547	1
4044	6168	1
1842	2819	1
4358	7868	1
1749	11927	1
1642	3930	1
4260	5928	1
3277	2832	1
1572	45	1
4419	918	1
4736	4519	1
5052	10731	1
2679	2225	1
1260	13249	1
429	12016	1
4544	791	1
1357	3435	1
572	12844	1
605	5774	1
4742	3	1
5451	4865	1
3450	11676	1
1622	1111	1
5159	7069	1
4802	12097	1
3612	5520	1
1961	3186	1
4189	11981	1
2870	6894	1
3577	1091	1
3173	660	1
921	5369	1
3422	4270	1
5020	13321	1
4360	12207	1
3756	6186	1
2461	7399	1
5225	2035	1
3192	1378	1
3726	1115	1
4057	3218	1
1767	3034	1
3737	3803	1
3823	12523	1
5261	6139	1
349	4159	1
395	8618	1
4508	6010	1
5229	8151	1
3913	12517	1
4621	12189	1
3158	2002	1
4124	13544	1
4898	3955	1
4515	12818	1
4050	3321	1
3927	948	1
4252	7393	1
2004	12658	1
4915	1346	1
5310	8357	1
4666	7383	1
3399	10377	1
181	6953	1
2233	10297	1
3719	5136	1
4640	40	1
3341	1285	1
2566	2346	1
4579	2241	1
2992	908	1
4559	1187	1
2470	9978	1
3420	1909	1
2360	2720	1
5464	11699	1
2142	1945	1
1347	5207	1
4200	13126	1
2945	1013	1
879	4018	1
341	10232	1
4055	11215	1
1698	8478	1
2716	3395	1
3370	10431	1
671	8681	1
4224	1798	1
2877	1580	1
1111	3113	1
588	4748	1
118	11851	1
796	5951	1
1286	12277	1
3330	761	1
3699	13227	1
334	4723	1
5278	2621	1
2563	2914	1
5328	4971	1
1054	9394	1
3448	1869	1
2799	2310	1
2374	6425	1
1390	2902	1
2422	4046	1
432	8334	1
4501	3057	1
2298	3176	1
5184	9069	1
2274	4702	1
5199	5208	1
2994	5841	1
1059	3342	1
3360	8854	1
1693	10208	1
1534	7089	1
1382	3655	1
2545	12382	1
3427	978	1
2004	6904	1
344	4763	1
2544	2946	1
4143	7513	1
5479	1063	1
1750	12797	1
711	7170	1
2893	11943	1
2431	12668	1
408	4519	1
5493	4131	1
3987	5458	1
504	2972	1
4130	9039	1
2111	3190	1
4439	3320	1
1812	7330	1
52	6324	1
2057	3604	1
963	2140	1
3233	1015	1
1777	2052	1
4208	586	1
2168	4402	1
3396	11631	1
4784	8823	1
2950	4490	1
1362	12043	1
4633	2857	1
2054	9637	1
3838	9110	1
4817	2443	1
4211	6425	1
4809	1288	1
3161	7618	1
1824	7130	1
3946	582	1
4887	1153	1
1074	5476	1
2177	13547	1
3140	5898	1
5346	10578	1
2950	11617	1
4865	11676	1
2687	13436	1
4114	5712	1
170	7511	1
4916	9083	1
2590	8063	1
3741	1542	1
2418	10587	1
4550	486	1
1790	550	1
3295	9066	1
4226	4929	1
5454	5543	1
3962	12688	1
4310	10984	1
3532	8094	1
1220	1455	1
5535	7834	1
3102	10035	1
576	7201	1
740	881	1
